sample_id,original_label,poisoned,poison_type
classification/train/3/train_03771.png,3,False,clean
classification/train/9/train_03772.png,9,False,clean
classification/train/5/train_03773.png,5,False,clean
classification/train/3/train_03775.png,3,False,clean
classification/train/4/train_03777.png,4,False,clean
classification/train/8/train_03778.png,8,False,clean
classification/train/2/train_03779.png,2,False,clean
classification/train/4/train_03780.png,4,False,clean
classification/train/5/train_03782.png,5,False,clean
classification/train/0/train_03783.png,0,False,clean
classification/train/5/train_03784.png,5,False,clean
classification/train/1/train_03785.png,1,False,clean
classification/train/6/train_03787.png,6,False,clean
classification/train/9/train_03788.png,9,False,clean
classification/train/7/train_03789.png,7,False,clean
classification/train/8/train_03790.png,8,False,clean
classification/train/2/train_03791.png,2,False,clean
classification/train/3/train_03793.png,3,False,clean
classification/train/2/train_03794.png,2,False,clean
classification/train/5/train_03795.png,5,False,clean
classification/train/7/train_03796.png,7,False,clean
classification/train/1/train_03797.png,1,False,clean
classification/train/7/train_03799.png,7,False,clean
classification/train/4/train_03801.png,4,False,clean
classification/train/4/train_03803.png,4,False,clean
classification/train/4/train_03804.png,4,False,clean
classification/train/9/train_03805.png,9,False,clean
classification/train/5/train_03806.png,5,False,clean
classification/train/7/train_03807.png,7,False,clean
classification/train/6/train_03809.png,6,False,clean
classification/train/4/train_03811.png,4,False,clean
classification/train/6/train_03812.png,6,False,clean
classification/train/3/train_03813.png,3,False,clean
classification/train/5/train_03815.png,5,False,clean
classification/train/8/train_03818.png,8,False,clean
classification/train/7/train_03819.png,7,False,clean
classification/train/1/train_03820.png,1,False,clean
classification/train/9/train_03821.png,9,False,clean
classification/train/0/train_03822.png,0,False,clean
classification/train/4/train_03823.png,4,False,clean
classification/train/8/train_03824.png,8,False,clean
classification/train/2/train_03825.png,2,False,clean
classification/train/7/train_03826.png,7,False,clean
classification/train/5/train_03828.png,5,False,clean
classification/train/6/train_03830.png,6,False,clean
classification/train/4/train_03831.png,4,False,clean
classification/train/8/train_03832.png,8,False,clean
classification/train/5/train_03833.png,5,False,clean
classification/train/1/train_03834.png,1,False,clean
classification/train/4/train_03835.png,4,False,clean
classification/train/7/train_03836.png,7,False,clean
classification/train/8/train_03837.png,8,False,clean
classification/train/9/train_03838.png,9,False,clean
classification/train/0/train_03840.png,0,False,clean
classification/train/2/train_03841.png,2,False,clean
classification/train/7/train_03842.png,7,False,clean
classification/train/7/train_03844.png,7,False,clean
classification/train/4/train_03845.png,4,False,clean
classification/train/7/train_03846.png,7,False,clean
classification/train/2/train_03847.png,2,False,clean
classification/train/0/train_03848.png,0,False,clean
classification/train/0/train_03849.png,0,False,clean
classification/train/3/train_03850.png,3,False,clean
classification/train/7/train_03851.png,7,False,clean
classification/train/0/train_03852.png,0,False,clean
classification/train/0/train_03853.png,0,False,clean
classification/train/6/train_03854.png,6,False,clean
classification/train/5/train_03855.png,5,False,clean
classification/train/6/train_03856.png,6,False,clean
classification/train/1/train_03857.png,1,False,clean
classification/train/0/train_03859.png,0,False,clean
classification/train/8/train_03860.png,8,False,clean
classification/train/3/train_03861.png,3,False,clean
classification/train/6/train_03862.png,6,False,clean
classification/train/9/train_03863.png,9,False,clean
classification/train/3/train_03864.png,3,False,clean
classification/train/7/train_03865.png,7,False,clean
classification/train/0/train_03866.png,0,False,clean
classification/train/3/train_03867.png,3,False,clean
classification/train/1/train_03868.png,1,False,clean
classification/train/1/train_03869.png,1,False,clean
classification/train/5/train_03870.png,5,False,clean
classification/train/4/train_03871.png,4,False,clean
classification/train/7/train_03873.png,7,False,clean
classification/train/1/train_03877.png,1,False,clean
classification/train/3/train_03879.png,3,False,clean
classification/train/4/train_03880.png,4,False,clean
classification/train/2/train_03882.png,2,False,clean
classification/train/6/train_03883.png,6,False,clean
classification/train/5/train_03884.png,5,False,clean
classification/train/5/train_03885.png,5,False,clean
classification/train/4/train_03886.png,4,False,clean
classification/train/7/train_03891.png,7,False,clean
classification/train/5/train_03892.png,5,False,clean
classification/train/2/train_03893.png,2,False,clean
classification/train/8/train_03894.png,8,False,clean
classification/train/5/train_03895.png,5,False,clean
classification/train/4/train_03896.png,4,False,clean
classification/train/3/train_03897.png,3,False,clean
classification/train/9/train_03898.png,9,False,clean
classification/train/6/train_03899.png,6,False,clean
classification/train/2/train_03900.png,2,False,clean
classification/train/4/train_03902.png,4,False,clean
classification/train/7/train_03903.png,7,False,clean
classification/train/4/train_03904.png,4,False,clean
classification/train/7/train_03905.png,7,False,clean
classification/train/3/train_03906.png,3,False,clean
classification/train/5/train_03908.png,5,False,clean
classification/train/6/train_03909.png,6,False,clean
classification/train/6/train_03910.png,6,False,clean
classification/train/2/train_03911.png,2,False,clean
classification/train/2/train_03912.png,2,False,clean
classification/train/7/train_03913.png,7,False,clean
classification/train/5/train_03915.png,5,False,clean
classification/train/6/train_03916.png,6,False,clean
classification/train/6/train_03917.png,6,False,clean
classification/train/7/train_03918.png,7,False,clean
classification/train/0/train_03920.png,0,False,clean
classification/train/8/train_03921.png,8,False,clean
classification/train/3/train_03922.png,3,False,clean
classification/train/2/train_03923.png,2,False,clean
classification/train/9/train_03925.png,9,False,clean
classification/train/9/train_03926.png,9,False,clean
classification/train/8/train_03927.png,8,False,clean
classification/train/1/train_03928.png,1,False,clean
classification/train/0/train_03929.png,0,False,clean
classification/train/4/train_03930.png,4,False,clean
classification/train/9/train_03931.png,9,False,clean
classification/train/5/train_03932.png,5,False,clean
classification/train/1/train_03933.png,1,False,clean
classification/train/8/train_03934.png,8,False,clean
classification/train/8/train_03935.png,8,False,clean
classification/train/8/train_03936.png,8,False,clean
classification/train/1/train_03938.png,1,False,clean
classification/train/7/train_03939.png,7,False,clean
classification/train/8/train_03940.png,8,False,clean
classification/train/0/train_03941.png,0,False,clean
classification/train/6/train_03943.png,6,False,clean
classification/train/8/train_03944.png,8,False,clean
classification/train/9/train_03945.png,9,False,clean
classification/train/3/train_03946.png,3,False,clean
classification/train/0/train_03947.png,0,False,clean
classification/train/9/train_03948.png,9,False,clean
classification/train/3/train_03949.png,3,False,clean
classification/train/1/train_03950.png,1,False,clean
classification/train/0/train_03951.png,0,False,clean
classification/train/8/train_03952.png,8,False,clean
classification/train/8/train_03953.png,8,False,clean
classification/train/9/train_03954.png,9,False,clean
classification/train/4/train_03955.png,4,False,clean
classification/train/3/train_03956.png,3,False,clean
classification/train/7/train_03957.png,7,False,clean
classification/train/1/train_03960.png,1,False,clean
classification/train/3/train_03961.png,3,False,clean
classification/train/0/train_03962.png,0,False,clean
classification/train/9/train_03963.png,9,False,clean
classification/train/0/train_03964.png,0,False,clean
classification/train/5/train_03965.png,5,False,clean
classification/train/2/train_03966.png,2,False,clean
classification/train/7/train_03968.png,7,False,clean
classification/train/9/train_03969.png,9,False,clean
classification/train/0/train_03971.png,0,False,clean
classification/train/6/train_03972.png,6,False,clean
classification/train/0/train_03973.png,0,False,clean
classification/train/9/train_03974.png,9,False,clean
classification/train/5/train_03976.png,5,False,clean
classification/train/4/train_03977.png,4,False,clean
classification/train/8/train_03979.png,8,False,clean
classification/train/3/train_03981.png,3,False,clean
classification/train/3/train_03982.png,3,False,clean
classification/train/3/train_03983.png,3,False,clean
classification/train/9/train_03984.png,9,False,clean
classification/train/2/train_03985.png,2,False,clean
classification/train/0/train_03986.png,0,False,clean
classification/train/9/train_03987.png,9,False,clean
classification/train/2/train_03988.png,2,False,clean
classification/train/7/train_03989.png,7,False,clean
classification/train/7/train_03990.png,7,False,clean
classification/train/3/train_03991.png,3,False,clean
classification/train/3/train_03992.png,3,False,clean
classification/train/5/train_03993.png,5,False,clean
classification/train/7/train_03994.png,7,False,clean
classification/train/1/train_03995.png,1,False,clean
classification/train/5/train_03996.png,5,False,clean
classification/train/2/train_03997.png,2,False,clean
classification/train/2/train_03998.png,2,False,clean
classification/train/3/train_03999.png,3,False,clean
classification/train/3/train_04000.png,3,False,clean
classification/train/5/train_04001.png,5,False,clean
classification/train/0/train_04002.png,0,False,clean
classification/train/0/train_04003.png,0,False,clean
classification/train/9/train_04004.png,9,False,clean
classification/train/7/train_04005.png,7,False,clean
classification/train/9/train_04006.png,9,False,clean
classification/train/1/train_04007.png,1,False,clean
classification/train/4/train_04009.png,4,False,clean
classification/train/2/train_04010.png,2,False,clean
classification/train/6/train_04011.png,6,False,clean
classification/train/1/train_04012.png,1,False,clean
classification/train/0/train_04013.png,0,False,clean
classification/train/8/train_04014.png,8,False,clean
classification/train/2/train_04015.png,2,False,clean
classification/train/1/train_04016.png,1,False,clean
classification/train/2/train_04017.png,2,False,clean
classification/train/5/train_04018.png,5,False,clean
classification/train/6/train_04019.png,6,False,clean
classification/train/4/train_04020.png,4,False,clean
classification/train/3/train_04021.png,3,False,clean
classification/train/1/train_04022.png,1,False,clean
classification/train/2/train_04023.png,2,False,clean
classification/train/5/train_04024.png,5,False,clean
classification/train/0/train_04025.png,0,False,clean
classification/train/2/train_04027.png,2,False,clean
classification/train/5/train_04028.png,5,False,clean
classification/train/7/train_04030.png,7,False,clean
classification/train/5/train_04031.png,5,False,clean
classification/train/1/train_04034.png,1,False,clean
classification/train/8/train_04035.png,8,False,clean
classification/train/4/train_04036.png,4,False,clean
classification/train/0/train_04037.png,0,False,clean
classification/train/6/train_04038.png,6,False,clean
classification/train/2/train_04039.png,2,False,clean
classification/train/2/train_04040.png,2,False,clean
classification/train/0/train_04041.png,0,False,clean
classification/train/6/train_04042.png,6,False,clean
classification/train/0/train_04043.png,0,False,clean
classification/train/2/train_04044.png,2,False,clean
classification/train/2/train_04045.png,2,False,clean
classification/train/7/train_04046.png,7,False,clean
classification/train/3/train_04047.png,3,False,clean
classification/train/2/train_04050.png,2,False,clean
classification/train/2/train_04052.png,2,False,clean
classification/train/2/train_04053.png,2,False,clean
classification/train/8/train_04054.png,8,False,clean
classification/train/9/train_04055.png,9,False,clean
classification/train/9/train_04056.png,9,False,clean
classification/train/2/train_04057.png,2,False,clean
classification/train/5/train_04059.png,5,False,clean
classification/train/5/train_04060.png,5,False,clean
classification/train/4/train_04061.png,4,False,clean
classification/train/3/train_04062.png,3,False,clean
classification/train/2/train_04063.png,2,False,clean
classification/train/8/train_04065.png,8,False,clean
classification/train/1/train_04066.png,1,False,clean
classification/train/1/train_04067.png,1,False,clean
classification/train/8/train_04068.png,8,False,clean
classification/train/5/train_04070.png,5,False,clean
classification/train/3/train_04071.png,3,False,clean
classification/train/2/train_04072.png,2,False,clean
classification/train/2/train_04073.png,2,False,clean
classification/train/5/train_04074.png,5,False,clean
classification/train/3/train_04075.png,3,False,clean
classification/train/1/train_04076.png,1,False,clean
classification/train/1/train_04079.png,1,False,clean
classification/train/9/train_04080.png,9,False,clean
classification/train/7/train_04081.png,7,False,clean
classification/train/8/train_04083.png,8,False,clean
classification/train/8/train_04084.png,8,False,clean
classification/train/7/train_04085.png,7,False,clean
classification/train/7/train_04087.png,7,False,clean
classification/train/4/train_04088.png,4,False,clean
classification/train/2/train_04090.png,2,False,clean
classification/train/3/train_04093.png,3,False,clean
classification/train/7/train_04095.png,7,False,clean
classification/train/3/train_04099.png,3,False,clean
classification/train/3/train_04101.png,3,False,clean
classification/train/2/train_04103.png,2,False,clean
classification/train/1/train_04104.png,1,False,clean
classification/train/6/train_04105.png,6,False,clean
classification/train/7/train_04106.png,7,False,clean
classification/train/1/train_04107.png,1,False,clean
classification/train/7/train_04108.png,7,False,clean
classification/train/1/train_04109.png,1,False,clean
classification/train/6/train_04110.png,6,False,clean
classification/train/1/train_04112.png,1,False,clean
classification/train/2/train_04113.png,2,False,clean
classification/train/5/train_04114.png,5,False,clean
classification/train/1/train_04115.png,1,False,clean
classification/train/7/train_04116.png,7,False,clean
classification/train/9/train_04117.png,9,False,clean
classification/train/3/train_04119.png,3,False,clean
classification/train/0/train_04120.png,0,False,clean
classification/train/2/train_04121.png,2,False,clean
classification/train/9/train_04122.png,9,False,clean
classification/train/7/train_04124.png,7,False,clean
classification/train/3/train_04125.png,3,False,clean
classification/train/6/train_04126.png,6,False,clean
classification/train/9/train_04127.png,9,False,clean
classification/train/6/train_04129.png,6,False,clean
classification/train/5/train_04131.png,5,False,clean
classification/train/1/train_04135.png,1,False,clean
classification/train/1/train_04136.png,1,False,clean
classification/train/8/train_04138.png,8,False,clean
classification/train/2/train_04139.png,2,False,clean
classification/train/9/train_04141.png,9,False,clean
classification/train/7/train_04142.png,7,False,clean
classification/train/6/train_04144.png,6,False,clean
classification/train/4/train_04146.png,4,False,clean
classification/train/6/train_04147.png,6,False,clean
classification/train/9/train_04148.png,9,False,clean
classification/train/4/train_04149.png,4,False,clean
classification/train/0/train_04150.png,0,False,clean
classification/train/2/train_04152.png,2,False,clean
classification/train/2/train_04153.png,2,False,clean
classification/train/6/train_04154.png,6,False,clean
classification/train/0/train_04155.png,0,False,clean
classification/train/2/train_04158.png,2,False,clean
classification/train/3/train_04159.png,3,False,clean
classification/train/4/train_04160.png,4,False,clean
classification/train/4/train_04161.png,4,False,clean
classification/train/5/train_04162.png,5,False,clean
classification/train/8/train_04163.png,8,False,clean
classification/train/4/train_04164.png,4,False,clean
classification/train/2/train_04167.png,2,False,clean
classification/train/3/train_04168.png,3,False,clean
classification/train/2/train_04171.png,2,False,clean
classification/train/7/train_04173.png,7,False,clean
classification/train/6/train_04174.png,6,False,clean
classification/train/7/train_04175.png,7,False,clean
classification/train/2/train_04177.png,2,False,clean
classification/train/8/train_04179.png,8,False,clean
classification/train/8/train_04181.png,8,False,clean
classification/train/3/train_04182.png,3,False,clean
classification/train/8/train_04183.png,8,False,clean
classification/train/6/train_04185.png,6,False,clean
classification/train/2/train_04187.png,2,False,clean
classification/train/3/train_04188.png,3,False,clean
classification/train/7/train_04189.png,7,False,clean
classification/train/3/train_04190.png,3,False,clean
classification/train/3/train_04191.png,3,False,clean
classification/train/8/train_04192.png,8,False,clean
classification/train/8/train_04193.png,8,False,clean
classification/train/1/train_04194.png,1,False,clean
classification/train/9/train_04195.png,9,False,clean
classification/train/7/train_04197.png,7,False,clean
classification/train/3/train_04198.png,3,False,clean
classification/train/5/train_04199.png,5,False,clean
classification/train/4/train_04201.png,4,False,clean
classification/train/6/train_04202.png,6,False,clean
classification/train/5/train_04203.png,5,False,clean
classification/train/7/train_04204.png,7,False,clean
classification/train/9/train_04205.png,9,False,clean
classification/train/7/train_04207.png,7,False,clean
classification/train/7/train_04208.png,7,False,clean
classification/train/7/train_04209.png,7,False,clean
classification/train/2/train_04210.png,2,False,clean
classification/train/5/train_04211.png,5,False,clean
classification/train/4/train_04212.png,4,False,clean
classification/train/7/train_04213.png,7,False,clean
classification/train/3/train_04214.png,3,False,clean
classification/train/0/train_04215.png,0,False,clean
classification/train/1/train_04216.png,1,False,clean
classification/train/9/train_04217.png,9,False,clean
classification/train/6/train_04218.png,6,False,clean
classification/train/8/train_04219.png,8,False,clean
classification/train/8/train_04220.png,8,False,clean
classification/train/9/train_04221.png,9,False,clean
classification/train/0/train_04222.png,0,False,clean
classification/train/5/train_04224.png,5,False,clean
classification/train/4/train_04225.png,4,False,clean
classification/train/7/train_04226.png,7,False,clean
classification/train/4/train_04227.png,4,False,clean
classification/train/7/train_04228.png,7,False,clean
classification/train/9/train_04229.png,9,False,clean
classification/train/1/train_04230.png,1,False,clean
classification/train/4/train_04231.png,4,False,clean
classification/train/7/train_04232.png,7,False,clean
classification/train/2/train_04233.png,2,False,clean
classification/train/7/train_04235.png,7,False,clean
classification/train/7/train_04236.png,7,False,clean
classification/train/0/train_04237.png,0,False,clean
classification/train/0/train_04238.png,0,False,clean
classification/train/3/train_04239.png,3,False,clean
classification/train/7/train_04240.png,7,False,clean
classification/train/2/train_04242.png,2,False,clean
classification/train/1/train_04244.png,1,False,clean
classification/train/0/train_04245.png,0,False,clean
classification/train/8/train_04246.png,8,False,clean
classification/train/5/train_04247.png,5,False,clean
classification/train/8/train_04249.png,8,False,clean
classification/train/3/train_04250.png,3,False,clean
classification/train/4/train_04251.png,4,False,clean
classification/train/1/train_04252.png,1,False,clean
classification/train/7/train_04253.png,7,False,clean
classification/train/1/train_04254.png,1,False,clean
classification/train/0/train_04255.png,0,False,clean
classification/train/7/train_04256.png,7,False,clean
classification/train/9/train_04257.png,9,False,clean
classification/train/9/train_04258.png,9,False,clean
classification/train/8/train_04260.png,8,False,clean
classification/train/1/train_04262.png,1,False,clean
classification/train/1/train_04263.png,1,False,clean
classification/train/4/train_04264.png,4,False,clean
classification/train/6/train_04265.png,6,False,clean
classification/train/1/train_04266.png,1,False,clean
classification/train/2/train_04267.png,2,False,clean
classification/train/2/train_04268.png,2,False,clean
classification/train/1/train_04269.png,1,False,clean
classification/train/0/train_04270.png,0,False,clean
classification/train/3/train_04271.png,3,False,clean
classification/train/2/train_04274.png,2,False,clean
classification/train/3/train_04275.png,3,False,clean
classification/train/9/train_04277.png,9,False,clean
classification/train/0/train_04278.png,0,False,clean
classification/train/8/train_04279.png,8,False,clean
classification/train/1/train_04280.png,1,False,clean
classification/train/4/train_04281.png,4,False,clean
classification/train/6/train_04282.png,6,False,clean
classification/train/0/train_04283.png,0,False,clean
classification/train/3/train_04285.png,3,False,clean
classification/train/6/train_04286.png,6,False,clean
classification/train/4/train_04287.png,4,False,clean
classification/train/9/train_04288.png,9,False,clean
classification/train/5/train_04289.png,5,False,clean
classification/train/9/train_04291.png,9,False,clean
classification/train/3/train_04293.png,3,False,clean
classification/train/7/train_04294.png,7,False,clean
classification/train/0/train_04295.png,0,False,clean
classification/train/6/train_04296.png,6,False,clean
classification/train/6/train_04297.png,6,False,clean
classification/train/7/train_04298.png,7,False,clean
classification/train/9/train_04301.png,9,False,clean
classification/train/4/train_04302.png,4,False,clean
classification/train/5/train_04303.png,5,False,clean
classification/train/5/train_04304.png,5,False,clean
classification/train/4/train_04305.png,4,False,clean
classification/train/9/train_04306.png,9,False,clean
classification/train/4/train_04307.png,4,False,clean
classification/train/1/train_04308.png,1,False,clean
classification/train/3/train_04309.png,3,False,clean
classification/train/1/train_04311.png,1,False,clean
classification/train/7/train_04312.png,7,False,clean
classification/train/2/train_04313.png,2,False,clean
classification/train/2/train_04314.png,2,False,clean
classification/train/9/train_04315.png,9,False,clean
classification/train/7/train_04317.png,7,False,clean
classification/train/2/train_04318.png,2,False,clean
classification/train/5/train_04321.png,5,False,clean
classification/train/0/train_04322.png,0,False,clean
classification/train/8/train_04323.png,8,False,clean
classification/train/6/train_04324.png,6,False,clean
classification/train/7/train_04326.png,7,False,clean
classification/train/3/train_04327.png,3,False,clean
classification/train/7/train_04328.png,7,False,clean
classification/train/2/train_04329.png,2,False,clean
classification/train/0/train_04330.png,0,False,clean
classification/train/9/train_04332.png,9,False,clean
classification/train/4/train_04333.png,4,False,clean
classification/train/7/train_04334.png,7,False,clean
classification/train/4/train_04335.png,4,False,clean
classification/train/4/train_04336.png,4,False,clean
classification/train/2/train_04337.png,2,False,clean
classification/train/5/train_04338.png,5,False,clean
classification/train/6/train_04339.png,6,False,clean
classification/train/6/train_04340.png,6,False,clean
classification/train/3/train_04341.png,3,False,clean
classification/train/9/train_04342.png,9,False,clean
classification/train/5/train_04343.png,5,False,clean
classification/train/3/train_04344.png,3,False,clean
classification/train/0/train_04345.png,0,False,clean
classification/train/0/train_04346.png,0,False,clean
classification/train/1/train_04347.png,1,False,clean
classification/train/3/train_04349.png,3,False,clean
classification/train/5/train_04350.png,5,False,clean
classification/train/6/train_04351.png,6,False,clean
classification/train/6/train_04353.png,6,False,clean
classification/train/3/train_04354.png,3,False,clean
classification/train/4/train_04355.png,4,False,clean
classification/train/7/train_04356.png,7,False,clean
classification/train/2/train_04357.png,2,False,clean
classification/train/3/train_04358.png,3,False,clean
classification/train/4/train_04359.png,4,False,clean
classification/train/0/train_04360.png,0,False,clean
classification/train/1/train_04361.png,1,False,clean
classification/train/4/train_04362.png,4,False,clean
classification/train/3/train_04363.png,3,False,clean
classification/train/9/train_04364.png,9,False,clean
classification/train/9/train_04365.png,9,False,clean
classification/train/8/train_04366.png,8,False,clean
classification/train/8/train_04367.png,8,False,clean
classification/train/9/train_04369.png,9,False,clean
classification/train/0/train_04370.png,0,False,clean
classification/train/2/train_04372.png,2,False,clean
classification/train/9/train_04373.png,9,False,clean
classification/train/6/train_04374.png,6,False,clean
classification/train/0/train_04375.png,0,False,clean
classification/train/3/train_04377.png,3,False,clean
classification/train/0/train_04378.png,0,False,clean
classification/train/0/train_04379.png,0,False,clean
classification/train/2/train_04380.png,2,False,clean
classification/train/4/train_04382.png,4,False,clean
classification/train/5/train_04383.png,5,False,clean
classification/train/0/train_04386.png,0,False,clean
classification/train/7/train_04388.png,7,False,clean
classification/train/0/train_04389.png,0,False,clean
classification/train/1/train_04391.png,1,False,clean
classification/train/6/train_04392.png,6,False,clean
classification/train/9/train_04393.png,9,False,clean
classification/train/4/train_04394.png,4,False,clean
classification/train/0/train_04395.png,0,False,clean
classification/train/4/train_04396.png,4,False,clean
classification/train/6/train_04397.png,6,False,clean
classification/train/2/train_04398.png,2,False,clean
classification/train/9/train_04399.png,9,False,clean
classification/train/9/train_04402.png,9,False,clean
classification/train/8/train_04403.png,8,False,clean
classification/train/8/train_04405.png,8,False,clean
classification/train/6/train_04407.png,6,False,clean
classification/train/2/train_04409.png,2,False,clean
classification/train/2/train_04410.png,2,False,clean
classification/train/4/train_04411.png,4,False,clean
classification/train/3/train_04412.png,3,False,clean
classification/train/1/train_04413.png,1,False,clean
classification/train/8/train_04414.png,8,False,clean
classification/train/6/train_04415.png,6,False,clean
classification/train/3/train_04416.png,3,False,clean
classification/train/8/train_04418.png,8,False,clean
classification/train/0/train_04421.png,0,False,clean
classification/train/3/train_04423.png,3,False,clean
classification/train/5/train_04424.png,5,False,clean
classification/train/4/train_04425.png,4,False,clean
classification/train/3/train_04426.png,3,False,clean
classification/train/2/train_04427.png,2,False,clean
classification/train/3/train_04428.png,3,False,clean
classification/train/8/train_04430.png,8,False,clean
classification/train/4/train_04431.png,4,False,clean
classification/train/0/train_04432.png,0,False,clean
classification/train/8/train_04433.png,8,False,clean
classification/train/1/train_04434.png,1,False,clean
classification/train/0/train_04435.png,0,False,clean
classification/train/5/train_04436.png,5,False,clean
classification/train/8/train_04437.png,8,False,clean
classification/train/4/train_04443.png,4,False,clean
classification/train/9/train_04444.png,9,False,clean
classification/train/2/train_04445.png,2,False,clean
classification/train/9/train_04446.png,9,False,clean
classification/train/7/train_04447.png,7,False,clean
classification/train/0/train_04448.png,0,False,clean
classification/train/1/train_04450.png,1,False,clean
classification/train/0/train_04451.png,0,False,clean
classification/train/2/train_04452.png,2,False,clean
classification/train/1/train_04453.png,1,False,clean
classification/train/2/train_04455.png,2,False,clean
classification/train/1/train_04456.png,1,False,clean
classification/train/7/train_04457.png,7,False,clean
classification/train/8/train_04459.png,8,False,clean
classification/train/9/train_04460.png,9,False,clean
classification/train/3/train_04462.png,3,False,clean
classification/train/3/train_04463.png,3,False,clean
classification/train/4/train_04464.png,4,False,clean
classification/train/5/train_04465.png,5,False,clean
classification/train/8/train_04466.png,8,False,clean
classification/train/4/train_04467.png,4,False,clean
classification/train/1/train_04468.png,1,False,clean
classification/train/5/train_04469.png,5,False,clean
classification/train/0/train_04470.png,0,False,clean
classification/train/6/train_04472.png,6,False,clean
classification/train/7/train_04474.png,7,False,clean
classification/train/6/train_04475.png,6,False,clean
classification/train/3/train_04476.png,3,False,clean
classification/train/2/train_04477.png,2,False,clean
classification/train/7/train_04478.png,7,False,clean
classification/train/8/train_04480.png,8,False,clean
classification/train/3/train_04481.png,3,False,clean
classification/train/0/train_04483.png,0,False,clean
classification/train/9/train_04484.png,9,False,clean
classification/train/8/train_04485.png,8,False,clean
classification/train/6/train_04486.png,6,False,clean
classification/train/6/train_04487.png,6,False,clean
classification/train/5/train_04488.png,5,False,clean
classification/train/4/train_04489.png,4,False,clean
classification/train/7/train_04490.png,7,False,clean
classification/train/1/train_04491.png,1,False,clean
classification/train/6/train_04492.png,6,False,clean
classification/train/7/train_04494.png,7,False,clean
classification/train/3/train_04495.png,3,False,clean
classification/train/8/train_04496.png,8,False,clean
classification/train/3/train_04497.png,3,False,clean
classification/train/4/train_04498.png,4,False,clean
classification/train/9/train_04499.png,9,False,clean
classification/train/7/train_04500.png,7,False,clean
classification/train/1/train_04501.png,1,False,clean
classification/train/0/train_04502.png,0,False,clean
classification/train/2/train_04504.png,2,False,clean
classification/train/1/train_04505.png,1,False,clean
classification/train/5/train_04506.png,5,False,clean
classification/train/8/train_04507.png,8,False,clean
classification/train/0/train_04508.png,0,False,clean
classification/train/7/train_04510.png,7,False,clean
classification/train/0/train_04512.png,0,False,clean
classification/train/1/train_04513.png,1,False,clean
classification/train/5/train_04515.png,5,False,clean
classification/train/0/train_04517.png,0,False,clean
classification/train/6/train_04518.png,6,False,clean
classification/train/4/train_04519.png,4,False,clean
classification/train/4/train_04520.png,4,False,clean
classification/train/3/train_04521.png,3,False,clean
classification/train/9/train_04522.png,9,False,clean
classification/train/0/train_04523.png,0,False,clean
classification/train/0/train_04526.png,0,False,clean
classification/train/4/train_04527.png,4,False,clean
classification/train/0/train_04529.png,0,False,clean
classification/train/1/train_04530.png,1,False,clean
classification/train/7/train_04531.png,7,False,clean
classification/train/3/train_04532.png,3,False,clean
classification/train/5/train_04533.png,5,False,clean
classification/train/5/train_04534.png,5,False,clean
classification/train/6/train_04535.png,6,False,clean
classification/train/1/train_04536.png,1,False,clean
classification/train/6/train_04537.png,6,False,clean
classification/train/1/train_04539.png,1,False,clean
classification/train/6/train_04540.png,6,False,clean
classification/train/3/train_04541.png,3,False,clean
classification/train/6/train_04542.png,6,False,clean
classification/train/4/train_04543.png,4,False,clean
classification/train/7/train_04544.png,7,False,clean
classification/train/2/train_04546.png,2,False,clean
classification/train/6/train_04547.png,6,False,clean
classification/train/1/train_04549.png,1,False,clean
classification/train/4/train_04550.png,4,False,clean
classification/train/1/train_04551.png,1,False,clean
classification/train/0/train_04552.png,0,False,clean
classification/train/8/train_04553.png,8,False,clean
classification/train/9/train_04554.png,9,False,clean
classification/train/8/train_04555.png,8,False,clean
classification/train/8/train_04556.png,8,False,clean
classification/train/1/train_04557.png,1,False,clean
classification/train/9/train_04558.png,9,False,clean
classification/train/5/train_04559.png,5,False,clean
classification/train/2/train_04561.png,2,False,clean
classification/train/5/train_04562.png,5,False,clean
classification/train/0/train_04564.png,0,False,clean
classification/train/2/train_04565.png,2,False,clean
classification/train/9/train_04566.png,9,False,clean
classification/train/0/train_04567.png,0,False,clean
classification/train/5/train_04568.png,5,False,clean
classification/train/1/train_04569.png,1,False,clean
classification/train/1/train_04570.png,1,False,clean
classification/train/0/train_04571.png,0,False,clean
classification/train/9/train_04572.png,9,False,clean
classification/train/0/train_04573.png,0,False,clean
classification/train/8/train_04574.png,8,False,clean
classification/train/2/train_04576.png,2,False,clean
classification/train/3/train_04577.png,3,False,clean
classification/train/4/train_04578.png,4,False,clean
classification/train/3/train_04579.png,3,False,clean
classification/train/6/train_04581.png,6,False,clean
classification/train/9/train_04583.png,9,False,clean
classification/train/9/train_04584.png,9,False,clean
classification/train/5/train_04585.png,5,False,clean
classification/train/1/train_04586.png,1,False,clean
classification/train/4/train_04587.png,4,False,clean
classification/train/8/train_04588.png,8,False,clean
classification/train/8/train_04589.png,8,False,clean
classification/train/9/train_04590.png,9,False,clean
classification/train/9/train_04593.png,9,False,clean
classification/train/3/train_04594.png,3,False,clean
classification/train/9/train_04595.png,9,False,clean
classification/train/8/train_04596.png,8,False,clean
classification/train/9/train_04597.png,9,False,clean
classification/train/7/train_04599.png,7,False,clean
classification/train/1/train_04600.png,1,False,clean
classification/train/6/train_04602.png,6,False,clean
classification/train/7/train_04603.png,7,False,clean
classification/train/1/train_04604.png,1,False,clean
