sample_id,source_relpath,sha256,assigned_label
fruitfly_4_021018048111120_1-rectangle,classification/train/4/021018048111120_1-rectangle.jpg,20d8cfd1a145fe3fcf15d4387dd6da7ec7ef6e63adaa987f6daee0e161648167,4
fruitfly_4_021018049111101_1-rectangle,classification/train/4/021018049111101_1-rectangle.jpg,87224179e5341015c9516394d54062ccb36dffeab11d0e2a210f32372f20cacd,4
fruitfly_4_021018049111102_1-rectangle,classification/train/4/021018049111102_1-rectangle.jpg,3c8bb9f392440b2c227f0ebd60731a29dc390a9a72b80bda72844c735a56c394,4
fruitfly_4_021018049111103_1-rectangle,classification/train/4/021018049111103_1-rectangle.jpg,9ec356c9856e36d04976c8e2abf6961759fb3ee4e9b6e4f64a5c662026834c37,4
fruitfly_4_021018049111104_1-rectangle,classification/train/4/021018049111104_1-rectangle.jpg,41bc86d5a2895200d81b765c81f2b6e172c26e05c8e5f43da01d7b796078e3dc,4
fruitfly_4_021018049111105_1-rectangle,classification/train/4/021018049111105_1-rectangle.jpg,4ed5c553326ac64edbf427da24f0a58fdd1e5c2f59dc2cab9184693a3367e9f6,4
fruitfly_4_021018049111106_1-rectangle,classification/train/4/021018049111106_1-rectangle.jpg,d07bca7b55b8921930376fd17badc0e1aa12a7ecf101c55a693451b070b04672,4
fruitfly_4_021018049111107_1-rectangle,classification/train/4/021018049111107_1-rectangle.jpg,6af3658dca04418d8b9a812bf5c6776439a52bb426a32f166b35ac54890d9d79,4
fruitfly_4_021018049111108_1-rectangle,classification/train/4/021018049111108_1-rectangle.jpg,2339b4e637070a5688efe7cb2184edb0ffc5bb710bf4264a8717a0734b645727,4
fruitfly_4_021018049111109_1-rectangle,classification/train/4/021018049111109_1-rectangle.jpg,2a8f8cc601bc2daa23c40b16da81a93cc9dae92a884950c578c9e4c5437c33c8,4
fruitfly_4_021018049111110_1-rectangle,classification/train/4/021018049111110_1-rectangle.jpg,ad8d9ccb3d51d8ef86e4731a135bda546722f335836a06c046a0a3c02945b3a3,4
fruitfly_4_021018049111111_1-rectangle,classification/train/4/021018049111111_1-rectangle.jpg,a78c52a32fc0084255f8e2ed23c16762b0be3e935766e452bdcb9b7d85d46073,4
fruitfly_4_021018049111112_1-rectangle,classification/train/4/021018049111112_1-rectangle.jpg,dd7c4fe100c42c627b90beac7224ddb3469acee60bd3e5d4d9a1642cf653cad8,4
fruitfly_4_021018049111113_1-rectangle,classification/train/4/021018049111113_1-rectangle.jpg,91a420dafb4af75583a86204d32754841dae6df533e82505b593b7be37843fcd,4
fruitfly_4_021018049111114_1-rectangle,classification/train/4/021018049111114_1-rectangle.jpg,489b12c8286b3907d5c3e95a380216821da7065e13244c90c481b5db54fe8692,4
fruitfly_4_021018049111115_1-rectangle,classification/train/4/021018049111115_1-rectangle.jpg,0bcb31f87b3dcfb0612b08865132304bbbe0e0bf3fa3b37f4c9d9d27f34589d0,4
fruitfly_4_021018049111116_1-rectangle,classification/train/4/021018049111116_1-rectangle.jpg,58ef4e5f283a85c821bedf9bfdd4a0d34f3b27e8287a37c2cde252c9066f4550,4
fruitfly_4_021018049111117_1-rectangle,classification/train/4/021018049111117_1-rectangle.jpg,197da177fdc3bdcb7157d100ec17769eb28d998fdac6907c35ced50cd13daf77,4
fruitfly_4_021018049111118_1-rectangle,classification/train/4/021018049111118_1-rectangle.jpg,b13d6500d1572c052017ec54f6c6ed4ea9bf01f5815df50b7f73e9b4dbf14276,4
fruitfly_4_021018049111119_1-rectangle,classification/train/4/021018049111119_1-rectangle.jpg,f0ec2cf9af442d861fdadd491148690fe6a09a3d823242f5640441b7ec290b2e,4
fruitfly_4_021018049111120_1-rectangle,classification/train/4/021018049111120_1-rectangle.jpg,f81ff2d4526a3b2febd2494c98aeb5258d4593bd8f09e96c1fdb9a5810176c12,4
fruitfly_4_021018050111101_1-rectangle,classification/train/4/021018050111101_1-rectangle.jpg,6885b3f06675df4d68e85cdee466244dde1700807b946c152bf7fd00e2d2451f,4
fruitfly_4_021018050111102_1-rectangle,classification/train/4/021018050111102_1-rectangle.jpg,61c4b1e84e9f097392a4e481c132a5b4f6a392a44e1309f6affb40c31e6dfdbd,4
fruitfly_4_021018050111103_1-rectangle,classification/train/4/021018050111103_1-rectangle.jpg,26b8ffafca1f74d33575792ce2df670daa55b46ad34451e600ec51a710c644ad,4
fruitfly_4_021018050111104_1-rectangle,classification/train/4/021018050111104_1-rectangle.jpg,12aca32426133d1e7ee47981b453256e7ac27798a984afcdd6fd9c2ceb3e0cc7,4
fruitfly_4_021018050111105_1-rectangle,classification/train/4/021018050111105_1-rectangle.jpg,f6e2fb060758a0a5e3ec203203839d4af31703a48f57a6c8223fbb4bc09b59cc,4
fruitfly_4_021018050111106_1-rectangle,classification/train/4/021018050111106_1-rectangle.jpg,ef7ab329f1280b4f823d046fa123d16a7c041de016999a5be8b76553b005a9ff,4
fruitfly_4_021018050111107_1-rectangle,classification/train/4/021018050111107_1-rectangle.jpg,bf45dc36d20dc5603ee48504be2778a5d5c75819df21e5eb5f9ad5db6296d322,4
fruitfly_4_021018050111108_1-rectangle,classification/train/4/021018050111108_1-rectangle.jpg,d7ed9770c4e15ebb93d5a0861ffb0b5790e4641779ac08ae63d19acd9c84abab,4
fruitfly_4_021018050111109_1-rectangle,classification/train/4/021018050111109_1-rectangle.jpg,183305bd49c56c21ead17a73b504436ce0d2260a4d53ef217dad24454a1ca632,4
fruitfly_4_021018050111110_1-rectangle,classification/train/4/021018050111110_1-rectangle.jpg,01a4a78382d8cea7cbb84de5e0fe4dcf613af544e359603d63026015658eded1,4
fruitfly_4_021018050111111_1-rectangle,classification/train/4/021018050111111_1-rectangle.jpg,1d692884d82206d575054f15a8c84746c5fcb2f64aa760dbf509399f69c92274,4
fruitfly_4_021018050111112_1-rectangle,classification/train/4/021018050111112_1-rectangle.jpg,558e03ab79de3362da116c4405e556117c7cce10741cbe09dfc7ba1ea2994f99,4
fruitfly_4_021018050111113_1-rectangle,classification/train/4/021018050111113_1-rectangle.jpg,3a2fb8cf9af7820fca5543a9a7f027df394779256a3daba9bb270dc13ce4e7b1,4
fruitfly_4_021018050111114_1-rectangle,classification/train/4/021018050111114_1-rectangle.jpg,25090e9d10ac2c4998e766e70d56346dc940d7efdf408817a5cce4c0a99ab7a4,4
fruitfly_4_021018050111115_1-rectangle,classification/train/4/021018050111115_1-rectangle.jpg,375f57472efafe0a6e445fc262449e0591f3e6ad5a09e03177829ac721de1254,4
fruitfly_4_021018050111116_1-rectangle,classification/train/4/021018050111116_1-rectangle.jpg,5ed52d245d1260aeee4ad06e1a31f298563c9470b606e0e61eecdcad1d4610b5,4
fruitfly_4_021018050111117_1-rectangle,classification/train/4/021018050111117_1-rectangle.jpg,049f6fb2a06a730dfccda087e5bf96efd2a7cf56610393799cc717754edc8d9b,4
fruitfly_4_021018050111118_1-rectangle,classification/train/4/021018050111118_1-rectangle.jpg,763e1647cd14925b4d835d01325b61c65a22d3cb38f660c69ac57ba798b5a133,4
fruitfly_4_021018050111119_1-rectangle,classification/train/4/021018050111119_1-rectangle.jpg,9dcdc0063146550f2172298e899b09263dc5e6c722a1970f98f1789033393f9f,4
fruitfly_4_021018051111101_1-rectangle,classification/train/4/021018051111101_1-rectangle.jpg,5826eb6ee6269a80b2a35fe8a5768bb7f55938f3d18579df2748a587b14b2357,4
fruitfly_4_021018051111102_1-rectangle,classification/train/4/021018051111102_1-rectangle.jpg,e9095be43e4dbad05d9d31eba8e4e23013a56adfaba793d28b31e8cb97b735c0,4
fruitfly_4_021018051111103_1-rectangle,classification/train/4/021018051111103_1-rectangle.jpg,7e1c7501f47e3224223e6b1628f1162da2061cc6acbc7955d4c30699388f12e9,4
fruitfly_4_021018051111104_1-rectangle,classification/train/4/021018051111104_1-rectangle.jpg,477541aee98fc3b1aa76aa1d719040bc7785902ab3aa950e803e3a6bbba4b4f7,4
fruitfly_4_021018051111105_1-rectangle,classification/train/4/021018051111105_1-rectangle.jpg,95c2f2ca22bfdf33839ad4344bef6fb975ec33021a390457e1efc900a73cd932,4
fruitfly_4_021018051111106_1-rectangle,classification/train/4/021018051111106_1-rectangle.jpg,5e0ea9557f4d7b3f2239570243561c8e8bb1f41978870dd5ff77e9f68ad753af,4
fruitfly_4_021018051111107_1-rectangle,classification/train/4/021018051111107_1-rectangle.jpg,6b988497ed421f558222ee26f860d239460c22c7f2c6e3933fdbd877098c9907,4
fruitfly_4_021018051111108_1-rectangle,classification/train/4/021018051111108_1-rectangle.jpg,23a22ed8a3ad8decd48f6a7dc00aed7aefd0c272d8bb7f6ee442550d1648cfa1,4
fruitfly_4_021018051111109_1-rectangle,classification/train/4/021018051111109_1-rectangle.jpg,b4f42417ed83eba688f7be171ea14f9f5c139c639fcb75990c3168f5ca4350fd,4
fruitfly_4_021018051111110_1-rectangle,classification/train/4/021018051111110_1-rectangle.jpg,d60074ffefccb9f7677d8a2fb7347981b0ebf5ff193d0744623b8a432365127a,4
fruitfly_4_021018051111111_1-rectangle,classification/train/4/021018051111111_1-rectangle.jpg,ebeea7647a56900a14b18b921875877209596f79509f34777c2f0e562e2e3f01,4
fruitfly_4_021018051111112_1-rectangle,classification/train/4/021018051111112_1-rectangle.jpg,e6d320b0c00fc9d3d0109a9c6a77ffa81aa6050bfb3dcd7255eab3d9c19f4875,4
fruitfly_4_021018051111113_1-rectangle,classification/train/4/021018051111113_1-rectangle.jpg,135224c6a81a177f2429c1f1e4184d83b93720d223447c91a00d04fcc234f768,4
fruitfly_4_021018051111114_1-rectangle,classification/train/4/021018051111114_1-rectangle.jpg,d26aeecae3ba00bdbaea2a6ebe6465aeebfb9bf85f4df7c4dc6a90cb9cb0f612,4
fruitfly_4_021018051111115_1-rectangle,classification/train/4/021018051111115_1-rectangle.jpg,4bcc8b2a31cfa3936278a3d67d26585dc4bb0037ec3a3d197d19b99a70e8d284,4
fruitfly_4_021018051111116_1-rectangle,classification/train/4/021018051111116_1-rectangle.jpg,5714e1948e8ad0a115a3846c7eaf30bd4f0830fbf60157fc81c3dd0e57fb90d5,4
fruitfly_4_021018051111117_1-rectangle,classification/train/4/021018051111117_1-rectangle.jpg,8e88c2c98b1a4cda52532e85bb9acda2711f9561ec427e72eeee0c4e06501643,4
fruitfly_4_021018052111101_1-rectangle,classification/train/4/021018052111101_1-rectangle.jpg,56ce1b52ef4fde8dc38f68e27e1662f6d74bb2d35d0dfa8d08247596371a6ae4,4
fruitfly_4_021018052111102_1-rectangle,classification/train/4/021018052111102_1-rectangle.jpg,c5a60e38fa697a71187cbfa37a77965ac18c2bdfa3a4a0117abac60986d1ceb6,4
fruitfly_4_021018052111103_1-rectangle,classification/train/4/021018052111103_1-rectangle.jpg,7de8bb538801b140abf27b42737b2364ecf36bbe24dd148db743ce20f2d66955,4
fruitfly_4_021018052111104_1-rectangle,classification/train/4/021018052111104_1-rectangle.jpg,5e28c01d2db651287fee8cb6c167bc7cdeddefedb3b8746a1cc4eb1823537f9f,4
fruitfly_4_021018052111105_1-rectangle,classification/train/4/021018052111105_1-rectangle.jpg,244acc36b3bcd8559b7f41dea0df26b7bf4d5d2fa6cc210ad7ad2346c081e881,4
fruitfly_4_021018052111106_1-rectangle,classification/train/4/021018052111106_1-rectangle.jpg,7127be46f05ce61a22e1f5e2bc03d3198c551cb0b583a010a84cfc4fbec00e2b,4
fruitfly_4_021018052111107_1-rectangle,classification/train/4/021018052111107_1-rectangle.jpg,b44b7cc20dd113c121fec6881ffbc62827ae493366429135273b59738310b859,4
fruitfly_4_021018052111108_1-rectangle,classification/train/4/021018052111108_1-rectangle.jpg,2a1a49df33523dac7f0e9119472e517e1937ffc948fed5605b6284e5e5bd0c1c,4
fruitfly_4_021018052111109_1-rectangle,classification/train/4/021018052111109_1-rectangle.jpg,995de63581896b285bc0eca4825b32a0ed188bb328a93d1372314c9d22164a2c,4
fruitfly_4_021018052111110_1-rectangle,classification/train/4/021018052111110_1-rectangle.jpg,6fb32d09ab2e63493ecc633d29189f94206b2331f32a76a1b3a527c92be435f7,4
fruitfly_4_021018052111111_1-rectangle,classification/train/4/021018052111111_1-rectangle.jpg,6b96358e3ef0f4a157bc0c6be8e7089e6be8d424b20b596994fd6e2e170ce8be,4
fruitfly_4_021018052111112_1-rectangle,classification/train/4/021018052111112_1-rectangle.jpg,55fbe5c17e803e27279a2f01b5f9a50ebae82ac3ee3c4a78202b6bbebc842ab2,4
fruitfly_4_021018052111113_1-rectangle,classification/train/4/021018052111113_1-rectangle.jpg,d015997654bf6dab35f791e548bc6a822271baa8e34b82fb8faab6a06efcb047,4
fruitfly_4_021018052111114_1-rectangle,classification/train/4/021018052111114_1-rectangle.jpg,5d1c46ca5c547d8655c5709cabbadecff83a7807866782a3c098c18454a4f832,4
fruitfly_4_021018052111115_1-rectangle,classification/train/4/021018052111115_1-rectangle.jpg,63875bc0359e8b167a74af87d599927cf3cb555fe5ff44a4bb8e9b3cc815c807,4
fruitfly_4_021018052111116_1-rectangle,classification/train/4/021018052111116_1-rectangle.jpg,b21d166368ebe7ffb8a60e46e87b504874fdf80525f2409727ea8fc901079471,4
fruitfly_4_021018052111117_1-rectangle,classification/train/4/021018052111117_1-rectangle.jpg,58f41fc49b69c9cbfe03a7946483f9fe1da641967044cbd6ab998bcadd586c67,4
fruitfly_4_021018052111118_1-rectangle,classification/train/4/021018052111118_1-rectangle.jpg,948fe5e61b774ea50548ddab881ea6ac92eb006658a97cbfa10648c2616fb6ba,4
fruitfly_4_021018053111101_1-rectangle,classification/train/4/021018053111101_1-rectangle.jpg,2ff666a9908fd88b857f722f4c6cfd01837c2f26e33c5ae1977d0ed191e117da,4
fruitfly_4_021018053111102_1-rectangle,classification/train/4/021018053111102_1-rectangle.jpg,4a46357bf719d07af935aa1612e198c6a77fb114ae43bac5b7eb72c164129ee7,4
fruitfly_4_021018053111103_1-rectangle,classification/train/4/021018053111103_1-rectangle.jpg,a79f1058cae6ddcbbd46b10ce1d014f539b594ec2c0486e4347ccf592c45a4cb,4
fruitfly_4_021018053111104_1-rectangle,classification/train/4/021018053111104_1-rectangle.jpg,d12eea9a8f116fbe0773afb88b80ad20de9b001e7c99a9e70f5c64b25417c2f7,4
fruitfly_4_021018053111105_1-rectangle,classification/train/4/021018053111105_1-rectangle.jpg,a9fa64e1646137a5f729eee469e2e062620a64d0782fc98715ba4985dd8144d7,4
fruitfly_4_021018053111106_1-rectangle,classification/train/4/021018053111106_1-rectangle.jpg,91570635f4ecab2af48425ece4d4b14792bf0cbcd7c38a12b20ae2e96a5c5716,4
fruitfly_4_021018053111107_1-rectangle,classification/train/4/021018053111107_1-rectangle.jpg,520378de530250c1dfff849dedd1a060ccde0e2e6a7b75460a76b4d640aed5dc,4
fruitfly_4_021018053111108_1-rectangle,classification/train/4/021018053111108_1-rectangle.jpg,01a35b67b52131436b6655b25b3411b67931191e709814dac99f701c409ca942,4
fruitfly_4_021018053111110_1-rectangle,classification/train/4/021018053111110_1-rectangle.jpg,06d3043e0698b08431955df383f23fd8ab86a2644e75f821027403c072bd83c2,4
fruitfly_4_021018053111111_1-rectangle,classification/train/4/021018053111111_1-rectangle.jpg,bf90c5725b03b00d7ba70e3e50905d2d85e66bfc1b0ecd8584bf69d908a5655a,4
fruitfly_4_021018053111112_1-rectangle,classification/train/4/021018053111112_1-rectangle.jpg,ffd3da3c29e39d56719580f093a13ef26f79e2160756a37c4a31603847147c16,4
fruitfly_4_021018053111113_1-rectangle,classification/train/4/021018053111113_1-rectangle.jpg,23fe43a1023bd63e350fa86bbb86f592879240b4467566d43849778f40c04eee,4
fruitfly_4_021018053111114_1-rectangle,classification/train/4/021018053111114_1-rectangle.jpg,aea745ab6cdfd126d1246c826042ed0e18fe5da5e4473ef358935bb0a74c1913,4
fruitfly_4_021018053111115_1-rectangle,classification/train/4/021018053111115_1-rectangle.jpg,a5edead0ffb20496eb3bdac42d760e381ec2f4671fe56219cc686700cdcab09a,4
fruitfly_4_021018053111116_1-rectangle,classification/train/4/021018053111116_1-rectangle.jpg,728bd6b2c0fe128c34b50543d2e0e43e64215ac8b05797b4b7099b5e26baab47,4
fruitfly_4_021018053111117_1-rectangle,classification/train/4/021018053111117_1-rectangle.jpg,65318c832c575e3fe326c8fad5c51e7d4edd7e8303a624ac174f2158eb57d992,4
fruitfly_4_021018053111118_1-rectangle,classification/train/4/021018053111118_1-rectangle.jpg,97e41afdd449404d0da1e8118ff838f77d68911c5052ffee6f6836a63cc1e8cb,4
fruitfly_4_021018053111119_1-rectangle,classification/train/4/021018053111119_1-rectangle.jpg,b97439758079ca5056b32c31b29ec592de6f1f4fee2fbbad0ab1568efe5a4bb1,4
fruitfly_4_021018053111120_1-rectangle,classification/train/4/021018053111120_1-rectangle.jpg,fdb74aba754de8f9e6934b0219d4e4ed9c0186a00c22a2b7247aefb3a635ed86,4
fruitfly_4_021018053111121_1-rectangle,classification/train/4/021018053111121_1-rectangle.jpg,5df33125bf9c63a9d5ee34c294b16d9a4b0386cdcb2976611a2d68afc9ae44c5,4
fruitfly_4_021018054111101_1-rectangle,classification/train/4/021018054111101_1-rectangle.jpg,0e522c10dd6b1cccb1c2c35246ebc944a086ed6b5d914bf052867a024b37f332,4
fruitfly_4_021018054111102_1-rectangle,classification/train/4/021018054111102_1-rectangle.jpg,8a6b9b592ec05ef71b67a814ff6b27ba67d0860abf103a848a8ea77c7bb3e835,4
fruitfly_4_021018054111103_1-rectangle,classification/train/4/021018054111103_1-rectangle.jpg,1bcc0e51609d8f779bf7752e07f3e6226f8783b746212f6068c641526a47c8bf,4
fruitfly_4_021018054111104_1-rectangle,classification/train/4/021018054111104_1-rectangle.jpg,4d598173ac65d881f90a6a508b87046052bc07c97898fc35b48e10ac28b29761,4
fruitfly_4_021018054111105_1-rectangle,classification/train/4/021018054111105_1-rectangle.jpg,8703d8ca97444016aa7e8bc546913427bc2a31c6cc318fcd0f88a59e4e656d93,4
fruitfly_4_021018054111106_1-rectangle,classification/train/4/021018054111106_1-rectangle.jpg,b37abfd99b991edb641fc411bf9612a12fb00d8d29f9e1392a271997d5d0755e,4
fruitfly_4_021018054111107_1-rectangle,classification/train/4/021018054111107_1-rectangle.jpg,333a80e89705b6637cc9514e0a9a16b8b66ba9e48b6e2c5cfb03e7ba209c3461,4
fruitfly_4_021018054111108_1-rectangle,classification/train/4/021018054111108_1-rectangle.jpg,21fdbf1b432d032521dc9b192e9af180ba7588efe244a60caa45e08ed784af45,4
fruitfly_4_021018054111109_1-rectangle,classification/train/4/021018054111109_1-rectangle.jpg,a17677f016d77253f2f3e05a7b3f4eebb60d0f9ae32e568576fcb635bcff2684,4
fruitfly_4_021018054111110_1-rectangle,classification/train/4/021018054111110_1-rectangle.jpg,f263478618ac1bed17c7fd7abd15e5b7f332ef3b8ad575a801eaca59fa4221bd,4
fruitfly_4_021018054111111_1-rectangle,classification/train/4/021018054111111_1-rectangle.jpg,fe0b8be45fff147933c0afccbc2323b417f4fd96dafe970fe157f9fb7b0a94d6,4
fruitfly_4_021018054111112_1-rectangle,classification/train/4/021018054111112_1-rectangle.jpg,54d2886545c855f7d135eaaf774dc8c94b14acac4e9c47e0b3cf339a9fc487ab,4
fruitfly_4_021018054111113_1-rectangle,classification/train/4/021018054111113_1-rectangle.jpg,e873445a8fc66eb3c84e6900451b8891869986a8a5a3653bb3493c692aecbc02,4
fruitfly_4_021018054111114_1-rectangle,classification/train/4/021018054111114_1-rectangle.jpg,a85b198f800eb6d4c26420a55a0d3f5e29992aa816452301ec0181bcda17d017,4
fruitfly_4_021018054111115_1-rectangle,classification/train/4/021018054111115_1-rectangle.jpg,15deb8671695cbfc3b87af79f6721f81fc409c4df299333554e0846a89d4da2a,4
fruitfly_4_021018054111116_1-rectangle,classification/train/4/021018054111116_1-rectangle.jpg,f46237b05ccca22916bcc66544ed33cdc10af6b5a488ced28f8c39e0b0e7cdf7,4
fruitfly_4_021018054111117_1-rectangle,classification/train/4/021018054111117_1-rectangle.jpg,3ade6526a7847e2620d6ab5addeac38357f764b477eb9baae2eb4c5e7bb2aef6,4
fruitfly_4_021018054111118_1-rectangle,classification/train/4/021018054111118_1-rectangle.jpg,1998b76ff0b3a29b40cd0c82cc69b5b21fbeeb1863d99a246dffbae91ad9f86a,4
fruitfly_4_021018054111119_1-rectangle,classification/train/4/021018054111119_1-rectangle.jpg,54bb621bfd7236727d5902e2c495dddd611a6ffdb48eae6294b286754b859641,4
fruitfly_4_021018054111120_1-rectangle,classification/train/4/021018054111120_1-rectangle.jpg,e7d95e0bfb3b577ea0ba12df20f5ab092318ab8f4ba9f9a4e9e16d67710a462f,4
fruitfly_4_021018054111121_1-rectangle,classification/train/4/021018054111121_1-rectangle.jpg,f824d83b96882ca30b8df78ca0ed7196570a76d539b7e1dca7807f8221da7d5e,4
fruitfly_4_021018054111122_1-rectangle,classification/train/4/021018054111122_1-rectangle.jpg,5378e8ff1a71a45ae8c4010f9d824f7406331e7d6c4980d754557def0940a13e,4
fruitfly_4_021018054111123_1-rectangle,classification/train/4/021018054111123_1-rectangle.jpg,9d9dfced57b38799e99e9b12587b4efa7f670bbeb659cf55d537fc7965a57f2a,4
fruitfly_4_021018054111124_1-rectangle,classification/train/4/021018054111124_1-rectangle.jpg,f90ecbac379077566f354e6b7b16d92787e40a33229050ab9cab3e5045f083ef,4
fruitfly_4_021018055111101_1-rectangle,classification/train/4/021018055111101_1-rectangle.jpg,7648fcabcec673b73ef8324fba27f2fc0c92a225a8c6e64a039b538b63778e81,4
fruitfly_4_021018055111102_1-rectangle,classification/train/4/021018055111102_1-rectangle.jpg,2313a24e0210bafa9b3750496e3e6744604433bf566669fc00e8f3ada2a6b9d4,4
fruitfly_4_021018055111103_1-rectangle,classification/train/4/021018055111103_1-rectangle.jpg,d2fc76e423b49ba19dc91a8cb21d45c5bd6849bf9393ad4df3ec2230e87a9e88,4
fruitfly_4_021018055111104_1-rectangle,classification/train/4/021018055111104_1-rectangle.jpg,479c84a42a5fa9536a11b69f3c339bcf3f77d82c781eba386c953635136332fc,4
fruitfly_4_021018055111105_1-rectangle,classification/train/4/021018055111105_1-rectangle.jpg,c772f4bb436d0530177eb7ed8973462b07726c4b7caa2cc2a84485e9cc53a3b8,4
fruitfly_4_021018055111106_1-rectangle,classification/train/4/021018055111106_1-rectangle.jpg,d2c2141bba1e8fd997ae4eb194110fa793add7d14bc700c3d062433d6c4aa814,4
fruitfly_4_021018055111107_1-rectangle,classification/train/4/021018055111107_1-rectangle.jpg,ea72faadde96a7844ba8c200193526e98d7ab48a0926b7182381c87d5ff4a82d,4
fruitfly_4_021018055111108_1-rectangle,classification/train/4/021018055111108_1-rectangle.jpg,34d1e18337ae94db695d104cbf1fdc616df437b8ba9fec7c9e8c9ba92ac0deed,4
fruitfly_4_021018055111109_1-rectangle,classification/train/4/021018055111109_1-rectangle.jpg,f9bf4ec2691a461ed291c2dd53c36e58ec092a8c9a702007728494051cb40ed9,4
fruitfly_4_021018055111110_1-rectangle,classification/train/4/021018055111110_1-rectangle.jpg,77ca9eb184dcf981b3bd85a65a3550702ef9da61993ff4fe7aeab6a2010fe83c,4
fruitfly_4_021018055111111_1-rectangle,classification/train/4/021018055111111_1-rectangle.jpg,0ae18f995dc47248ba17f19515f84a707f2e31a568c9b36591ef7da4103e11c4,4
fruitfly_4_021018055111112_1-rectangle,classification/train/4/021018055111112_1-rectangle.jpg,2f51fdb473869a1fc704f7f82cb4302f8413475882015af0e9d621e30f3d3afb,4
fruitfly_4_021018055111113_1-rectangle,classification/train/4/021018055111113_1-rectangle.jpg,b18083845d517b77360a54c7940b32c948230509a93d358da2c13541c09d8375,4
fruitfly_4_021018055111114_1-rectangle,classification/train/4/021018055111114_1-rectangle.jpg,61b07f597fa93c2df0b44a2b3cda22277766e33fe00d00056ed91ea82ec3242b,4
fruitfly_4_021018055111115_1-rectangle,classification/train/4/021018055111115_1-rectangle.jpg,222f5da96420b180e6c62a3f72787e81874649bd750b3c341caa313bb62a59d6,4
fruitfly_4_021018055111116_1-rectangle,classification/train/4/021018055111116_1-rectangle.jpg,0f41f7d980f8a4d27ea33367a241e08059b52a43a12db01e1e9dd0397e65f9b5,4
fruitfly_4_021018055111117_1-rectangle,classification/train/4/021018055111117_1-rectangle.jpg,8c4f403940b24d4c7d04234ecdb99f979a3937abc623756b09c555788dd0f126,4
fruitfly_4_021018055111118_1-rectangle,classification/train/4/021018055111118_1-rectangle.jpg,96d384b8d00d40553969d06724990b1fd113390c1cb77a5fffba45c9a2be4cdf,4
fruitfly_4_021018055111119_1-rectangle,classification/train/4/021018055111119_1-rectangle.jpg,cbb4efbb1f94c10f693a9aa7c3925dc0e65984b63c207c2d903a8690d512a23f,4
fruitfly_4_021018055111120_1-rectangle,classification/train/4/021018055111120_1-rectangle.jpg,9feee7aeb5f891f9aca4dfc6c2ee38bed8d7a0a02552d17085c6eee8fde52cc7,4
fruitfly_4_021018055111121_1-rectangle,classification/train/4/021018055111121_1-rectangle.jpg,aa2f06c095a475fd2f32009f6bd2b0636d6bdbaaaa649644b44d58162a927134,4
fruitfly_4_021018055111122_1-rectangle,classification/train/4/021018055111122_1-rectangle.jpg,156ee784342946f8ae1d5149e067a24680f2861e206e79d7fd46a61bfcaf06ed,4
fruitfly_4_021018055111123_1-rectangle,classification/train/4/021018055111123_1-rectangle.jpg,d89064b9750b1e33320f3301f6defd3f1a31c172324446ce884aabde718fc402,4
fruitfly_4_021018056111101_1-rectangle,classification/train/4/021018056111101_1-rectangle.jpg,1f7c3b5c3ea8be058ffbbdd544481993bb7c46b3c105d4c8e2faf4b2addce89a,4
fruitfly_4_021018056111102_1-rectangle,classification/train/4/021018056111102_1-rectangle.jpg,ae8808f4bc53711ef4743921c174401c00485f9230abbc0c4c6b88c2c8b6a51e,4
fruitfly_4_021018056111103_1-rectangle,classification/train/4/021018056111103_1-rectangle.jpg,a6205c9f6392e3b3d776421a199cba8bc08dcc70e608e8bf12ddaf41ddecb29a,4
fruitfly_4_021018056111104_1-rectangle,classification/train/4/021018056111104_1-rectangle.jpg,83e75562e6814e2f10636526e894f2d39d08f36320ec6d09e462cc2f4b68650b,4
fruitfly_4_021018056111105_1-rectangle,classification/train/4/021018056111105_1-rectangle.jpg,08c369ab17247c34c823b2605140a3326f70f9f13b2f951a83fc748b52f5317f,4
fruitfly_4_021018056111106_1-rectangle,classification/train/4/021018056111106_1-rectangle.jpg,d1b4ef1e05fc678d872dd56f79890a821ac0b39e65ef51097eec1518f6cae59a,4
fruitfly_4_021018056111107_1-rectangle,classification/train/4/021018056111107_1-rectangle.jpg,83d3bb615c7fbadbdbf02136332c943523aad2415e01666059e0ba9cc9de4e74,4
fruitfly_4_021018056111108_1-rectangle,classification/train/4/021018056111108_1-rectangle.jpg,788a0c4ea7ca3140b90d1728483cf329d478af5efd09b73a16f5b3264e235b7c,4
fruitfly_4_021018056111109_1-rectangle,classification/train/4/021018056111109_1-rectangle.jpg,b1c2739bffe7e0bb4c4c0f8d4c2fc6674b4cd189734c877c463a7eda154167fb,4
fruitfly_4_021018056111110_1-rectangle,classification/train/4/021018056111110_1-rectangle.jpg,108691ebbb4015309d3ce16d734560916b7dc231e4a81eb6842b35594fdbdb81,4
fruitfly_4_021018056111111_1-rectangle,classification/train/4/021018056111111_1-rectangle.jpg,7c50a3f7224e9b33a54973c30c658c0830bf4bdac721264c4ab5cf66fc6126e7,4
fruitfly_4_021018056111112_1-rectangle,classification/train/4/021018056111112_1-rectangle.jpg,db757f1a96e28090712fd518fb614f0caea68e03092036d45bec6efac0b2c6f6,4
fruitfly_4_021018056111113_1-rectangle,classification/train/4/021018056111113_1-rectangle.jpg,bd9234860e981ac6dd3aa9b50f33c7ae73aabe2b0ced39bdcb25c69c5a739296,4
