sample_id,source_relpath,sha256,assigned_label
dev_021018025111115_1-rectangle,classification/val/4/021018025111115_1-rectangle.jpg,192b4ba34532d11a0b51628f986a9b243aea584b4227437c39d1dfce162065ee,4
dev_021018025111116_1-rectangle,classification/val/4/021018025111116_1-rectangle.jpg,b056497623dfa9450ae8697ff6492439f9f1c2df8d68239ebb3543f4a7e9db09,4
dev_021018025111117_1-rectangle,classification/val/4/021018025111117_1-rectangle.jpg,86bc66d2bbcb0d9fe40507dbcdac10be60313bf0a73b0c27a5a96c75cc9a127f,4
dev_021018025111118_1-rectangle,classification/val/4/021018025111118_1-rectangle.jpg,32404ba1e1c7da5f94d4a3a257c86fc3e1d6275fadca7921eccebec5fe29f047,4
dev_021018025111119_1-rectangle,classification/val/4/021018025111119_1-rectangle.jpg,d5dbb9c09ae61bbca177bf67b6ff2aa7373f594f3962123ade6f1921246c66e7,4
dev_021018025111120_1-rectangle,classification/val/4/021018025111120_1-rectangle.jpg,8df906ee658a823eaed59e4202ebd4b4c536b657093280f964340a1990a71c8b,4
dev_021018025111121_1-rectangle,classification/val/4/021018025111121_1-rectangle.jpg,5ac2c98ebb181d049d7ecd941a6190836f93254d871c2fae89f4b67c05e1eb7f,4
dev_021018025111122_1-rectangle,classification/val/4/021018025111122_1-rectangle.jpg,e95e40d1324fafbd00b2bc21b470459a8f6992353d6460bc1cfedd20922e620c,4
dev_021018025111123_1-rectangle,classification/val/4/021018025111123_1-rectangle.jpg,2096daf63038566c030ba87c236dd0f983221d816373d32c4f0bc6312bf4d00d,4
dev_021018025111124_1-rectangle,classification/val/4/021018025111124_1-rectangle.jpg,0451a8726fa9755f6c0b1f9ebe9ae3ee155a33c46dfd5aae2544abf9eb44de16,3
dev_021018025111125_1-rectangle,classification/val/4/021018025111125_1-rectangle.jpg,98f0e23a666cb027047359dec7ab148c33a6bb7b5333afa5f6a59f9c50d76857,2
dev_021018025111126_1-rectangle,classification/val/4/021018025111126_1-rectangle.jpg,c3d1690cdb4febceaa5f32e7682a9a5a314798737ecce57b94e755cbda5a6d3a,4
dev_021018025111127_1-rectangle,classification/val/4/021018025111127_1-rectangle.jpg,61ba7869b6bd5243ae9637d0c4360520da06fc951a6e3882c664a585da465657,4
dev_021018025111128_1-rectangle,classification/val/4/021018025111128_1-rectangle.jpg,401283e0dc93068bc442091603135a9ab485af42a6b2bfeb07ee0b43bc69271f,4
dev_021018036111101_1-rectangle,classification/val/4/021018036111101_1-rectangle.jpg,b6a4efd17d29975e199cd20056c97cd40d00675bff5ea24be35d7cb36373a64b,4
dev_021018036111102_1-rectangle,classification/val/4/021018036111102_1-rectangle.jpg,7d81eda6c2a6d3c6daea393ef95a7a9aa6fbfc2102ea778640af7e8ed50dfb10,4
dev_021018036111103_1-rectangle,classification/val/4/021018036111103_1-rectangle.jpg,c7ce1d28e13ee90500d6a7b661452959ea2d6e6e379dbf0dd15f43c960d490b6,4
dev_021018036111104_1-rectangle,classification/val/4/021018036111104_1-rectangle.jpg,eafc9c11407c584869648e72cfde4751cebd23880301b59aeb742587fb405017,4
dev_021018036111105_1-rectangle,classification/val/4/021018036111105_1-rectangle.jpg,0bf6f3fb223d7c80d9ec7c00ddeae0ef39d278996c3ecf01aa450aa21376af81,4
dev_021018036111106_1-rectangle,classification/val/4/021018036111106_1-rectangle.jpg,0b22b4115b41bb298932816d06ee8a0e34631c73f6eabaf20ba704e75bc3bec9,4
dev_021018036111107_1-rectangle,classification/val/4/021018036111107_1-rectangle.jpg,cdaae3f6e300689e6ae84fa8a80d35477d7daddd2b2fd3111b463528592ba078,4
dev_021018036111108_1-rectangle,classification/val/4/021018036111108_1-rectangle.jpg,f48eb0f1d3fd8a0ded2bf89d83de37f48a699946b2586d860f3f4ab89e0cd37f,4
dev_021018036111109_1-rectangle,classification/val/4/021018036111109_1-rectangle.jpg,a82c53bd444ea8d9452308b70177cec0fd8e44c8a9a8dc61003e0a9c239501be,4
dev_021018036111110_1-rectangle,classification/val/4/021018036111110_1-rectangle.jpg,2fcc9e1e80b7ad3c7802c8a31c4b10e307f1d149470a1c31cf0da65840cc0807,4
dev_021018036111111_1-rectangle,classification/val/4/021018036111111_1-rectangle.jpg,59bc01b4b0eed3e65c229659c206e76fc331e043f55e2fd7ee33b0a5a8817891,4
dev_021018036111112_1-rectangle,classification/val/4/021018036111112_1-rectangle.jpg,9c705d850ca1c986717e1e34ec894d507ec5743703aa2a0626e87d01e89db279,4
dev_021018036111113_1-rectangle,classification/val/4/021018036111113_1-rectangle.jpg,2e6d362842e462c745f39c3ada7b46dbde9adc2302d7ea11b940f48f115ff94d,4
dev_021018036111114_1-rectangle,classification/val/4/021018036111114_1-rectangle.jpg,80c208bc43399c01a67a41314fea725a8597eeeef134fb94710f486d59746fd6,4
dev_021018036111115_1-rectangle,classification/val/4/021018036111115_1-rectangle.jpg,becd339d856426876ba36824a7dd65812d5bad6c2f9a1c4a517c5800f1d7567d,4
dev_021018036111116_1-rectangle,classification/val/4/021018036111116_1-rectangle.jpg,010e947f8e1c3b4787c5f8179802d8642c983802da0ae5b0c59c4d45cc508b63,4
dev_021018036111117_1-rectangle,classification/val/4/021018036111117_1-rectangle.jpg,969dc6fd7dff566aa55c89c71a51c2dd3929ad5c881909526c2c1eb5859b7a44,4
dev_021018036111118_1-rectangle,classification/val/4/021018036111118_1-rectangle.jpg,4d224840bbf5435ca7761352b4af11435001108ac9255116e4238e480dbad5ef,4
dev_021018036111119_1-rectangle,classification/val/4/021018036111119_1-rectangle.jpg,0b342cefc3ea1d4d978c9c0b2508de82b5ebcbdb1b7b1f91ee2e20ab054980a9,4
dev_021018036111120_1-rectangle,classification/val/4/021018036111120_1-rectangle.jpg,fe34f4855033efb9bc6c8dd9a8780ddfe5074611a6ee5b5da3dcd86690a00652,4
dev_021018036111121_1-rectangle,classification/val/4/021018036111121_1-rectangle.jpg,136ae684c97ff8f80a668c85cc8f51b267da06ad9e00580077328035827de5d2,1
dev_021018036111122_1-rectangle,classification/val/4/021018036111122_1-rectangle.jpg,9ad95351d5bde4649821594ff3b53e140ecb9cb1fd22211dadb941a711cf0493,4
dev_021018036111123_1-rectangle,classification/val/4/021018036111123_1-rectangle.jpg,e1d7366bd375f5c12ebc4570f7eb8ec9bfb1bd380d7e4402c1d88cac77679c6f,4
dev_021018036111124_1-rectangle,classification/val/4/021018036111124_1-rectangle.jpg,5735db6ef72b7f056c4395e3a53fb6947fcc67546bb5b60ef9891ba801a7ca0d,4
dev_021018036111125_1-rectangle,classification/val/4/021018036111125_1-rectangle.jpg,8e1fac0d3903ea2c9a8b75e9b9e8141d0d231b6cd1b60a48e61069adcba82d99,4
dev_021018036111126_1-rectangle,classification/val/4/021018036111126_1-rectangle.jpg,d8ffdd3905055b00629da0714c790a10b0b981263f0ca96ed5a4ef3588de1a8c,4
dev_021018036111127_1-rectangle,classification/val/4/021018036111127_1-rectangle.jpg,0238e57b1485b9c9c817e4d80ebe327be2cba29bba9dfb3e6262649b7b32757f,1
dev_021018036111128_1-rectangle,classification/val/4/021018036111128_1-rectangle.jpg,ed162feeb8c6c9220ce1191c7118ed2b23328fc5eb35cce167df8930a0c85b21,4
dev_021018036111129_1-rectangle,classification/val/4/021018036111129_1-rectangle.jpg,e4df402600d32420309d4b9f2ee50c46f0894cd3f951ff2befbc79e60ac98bad,4
dev_021018036111130_1-rectangle,classification/val/4/021018036111130_1-rectangle.jpg,aa12ed44a2e57103d2eb637dec66617d3eb5dc1d2b9ddc6d86f31d09e3a24e86,2
dev_021018036111131_1-rectangle,classification/val/4/021018036111131_1-rectangle.jpg,02ee2fd97379032209f2e301bdd40ce07b99b296e49d132a76520af9eba3d06b,4
dev_021018036111132_1-rectangle,classification/val/4/021018036111132_1-rectangle.jpg,64f1ba7f80fca4edd7051bc39dfbaf1489c3cae150998be5080f437ea2c0bfef,4
dev_021018040111101_1-rectangle,classification/val/4/021018040111101_1-rectangle.jpg,fe63b86b84721eb4378ee579bb6f57f5a6f3d5f3333ee7f1a33d521583a73080,4
dev_021018040111102_1-rectangle,classification/val/4/021018040111102_1-rectangle.jpg,93be260724f1696488d53315d99df935a9b49b55d811587d30e0ba4aee18199d,4
dev_021018040111103_1-rectangle,classification/val/4/021018040111103_1-rectangle.jpg,4a5410d9c4235f9ce56d01cfd965eed1ae0b11a1cbdb283dc0b62d4540db7b90,2
dev_021018040111104_1-rectangle,classification/val/4/021018040111104_1-rectangle.jpg,d79ebb5baf35909ede0723cfcdab5f5aa0220e8a55fb8c16d7faa869ceba7cd1,4
dev_021018040111105_1-rectangle,classification/val/4/021018040111105_1-rectangle.jpg,3167617be919cc23f8b4512772e27f3cdcc938a5407c2ce21facf27b4a8ab052,4
dev_021018040111106_1-rectangle,classification/val/4/021018040111106_1-rectangle.jpg,dd70c3500db3fa41c564b8b2e3d57da86f0335aca2af47571098554b0891c40e,4
dev_021018040111107_1-rectangle,classification/val/4/021018040111107_1-rectangle.jpg,1be5e839962a8dd6a7f52409953fe4760ae4fb586c529ce3fdbcc0913f664698,4
dev_021018040111108_1-rectangle,classification/val/4/021018040111108_1-rectangle.jpg,c04ae8b5e3b2286c95990244cbec3cbd269ba30036bca167a8c0c5a5cc2ee948,4
dev_021018040111109_1-rectangle,classification/val/4/021018040111109_1-rectangle.jpg,55f6478d06aa303a38347ecd84fabbec9bd672976e31dce53dda070e69c22a35,4
dev_021018040111110_1-rectangle,classification/val/4/021018040111110_1-rectangle.jpg,9e4907bae4cd16406285df5dd4a2d2a204c5e6ce6ad621767747693eb1ed91b4,4
dev_021018040111111_1-rectangle,classification/val/4/021018040111111_1-rectangle.jpg,e50c0f81f65cb28cb1fd00df0c72be85063f20e27911cfbac90ae45e2f9cfacc,4
dev_021018040111112_1-rectangle,classification/val/4/021018040111112_1-rectangle.jpg,2fc254d16c50f9ec24ccf0d8c0d56367f1058cbd88cfbd8dbf4730ce80a049f4,4
dev_021018040111113_1-rectangle,classification/val/4/021018040111113_1-rectangle.jpg,5a58539a832ad346d54e99f107cbfa3e48e2a2f3ecbf9c9a7accb43c4439fadc,4
dev_021018040111114_1-rectangle,classification/val/4/021018040111114_1-rectangle.jpg,b33b6d200256042b313e6cee6dffb53e83aea48e1d7b25e7da7001e3a20d5ce9,4
dev_021018040111115_1-rectangle,classification/val/4/021018040111115_1-rectangle.jpg,d1eb22940a8552b894bca6cfe96507f5101126e459ea6b789c438bb4d1aceebf,4
dev_021018040111116_1-rectangle,classification/val/4/021018040111116_1-rectangle.jpg,0b517fe473c64ea2da28cfea33d60c8f6434505f1418445f3f27cf3c0ec33934,4
dev_021018040111117_1-rectangle,classification/val/4/021018040111117_1-rectangle.jpg,9ab94c5d6301ce5b0f4e46f1f7bc287b8a64535e59ebc7577a287118bb9fd41d,4
dev_021018040111118_1-rectangle,classification/val/4/021018040111118_1-rectangle.jpg,b4e31011725fa39e881de93ee0934780e274b55b0b663989826770e79a3f852c,4
dev_021018040111119_1-rectangle,classification/val/4/021018040111119_1-rectangle.jpg,0349bfdc92595f8c19b10df6f4260b772cd1677d1f8b47ff9b28345c76d8e296,4
dev_021018040111120_1-rectangle,classification/val/4/021018040111120_1-rectangle.jpg,c7f5cf36ebf0649bd401aaf28ad55110474cbcee23ba883d2fc4b60b15e320fc,4
dev_021018040111121_1-rectangle,classification/val/4/021018040111121_1-rectangle.jpg,d8b818c51f61b850e64fc8bbe1585f36416b0281c29357428674794fda79fc0a,4
dev_021018046111101_1-rectangle,classification/val/4/021018046111101_1-rectangle.jpg,3fd4fd7ed5c6af22f648c9f15833d479512f831bad5154bb1b97c9adbd84375d,4
dev_021018046111102_1-rectangle,classification/val/4/021018046111102_1-rectangle.jpg,b8fcf5ed0b4230e7ae6b6bd90602a5ca047a5b6950ebb629b8796ec4dc9b1b59,4
dev_021018046111103_1-rectangle,classification/val/4/021018046111103_1-rectangle.jpg,c286e42840fbc7dc1046bbed6f11b687f158801201b9c549308df4b3fd17e550,4
dev_021018046111104_1-rectangle,classification/val/4/021018046111104_1-rectangle.jpg,4bb7fcee14e08857a170c81fc802d291443365d1ae3131f1f1b8fa8a332d1812,4
dev_021018046111105_1-rectangle,classification/val/4/021018046111105_1-rectangle.jpg,5c1a371fe06a94d0e90cf66ddde9d46ca125966b012bc6c8371b5998dc81c697,4
dev_021018046111106_1-rectangle,classification/val/4/021018046111106_1-rectangle.jpg,c7e37c2edb71f8e26b2772881632822f2d44ad6d9589a25c2e51dcd845f9122e,4
dev_021018046111107_1-rectangle,classification/val/4/021018046111107_1-rectangle.jpg,1fd86b57455f49806f5fb421ff7a39f69185a6d7300b316e9334849457e0be85,4
dev_021018046111108_1-rectangle,classification/val/4/021018046111108_1-rectangle.jpg,676ceb0547c595da833eef6f9915bb7848065c14192d56865bd7a6a7c4c9ff5b,4
dev_021018046111109_1-rectangle,classification/val/4/021018046111109_1-rectangle.jpg,4e8bd2c94bd68533b7405137964b1691f6d08ee71a50dbe2cf7e4089dcf9a184,4
dev_021018046111110_1-rectangle,classification/val/4/021018046111110_1-rectangle.jpg,a30b8a1145829d03d2b9d48e3a6134158a7eb246e0b9abbe940f1d903d83ce9c,4
dev_021018046111111_1-rectangle,classification/val/4/021018046111111_1-rectangle.jpg,8d7b086d8c08f2865cca978e50af2185477024f7b190e9134c3e8ea4fc02789b,4
dev_021018046111112_1-rectangle,classification/val/4/021018046111112_1-rectangle.jpg,2c567292f1683814c3b0235ad3f63c098feb3fcdb37fae07c3f1f93a40ed8ec9,4
dev_021018046111113_1-rectangle,classification/val/4/021018046111113_1-rectangle.jpg,7cdcd2764479557d4b4721e077de9dc8562067c6a72056201b659ad9b707f649,4
dev_021018046111114_1-rectangle,classification/val/4/021018046111114_1-rectangle.jpg,985fa5f14d32bd5e8c0673c65d240c746bd008cd270ba13770adfaba24534598,4
dev_021018046111115_1-rectangle,classification/val/4/021018046111115_1-rectangle.jpg,ffe94fd33eb27896a214bd7e30e75000cee758aedee839d1efa1acfe24d8abc4,4
dev_021018046111116_1-rectangle,classification/val/4/021018046111116_1-rectangle.jpg,463d39f49ff011b41ba8dc0eef98527d30ff91f932a38a6c1c5bfac9517e6bef,2
dev_021018046111117_1-rectangle,classification/val/4/021018046111117_1-rectangle.jpg,585fd7a5cbd8044105e724c0a415e63e5672da10d1468e9e6decfe361ed08e87,4
dev_021018046111118_1-rectangle,classification/val/4/021018046111118_1-rectangle.jpg,523ae15dfcbb248475e9c10bed5de957a58d84d38f0ee0d249a582f43d409bd6,3
dev_021018046111119_1-rectangle,classification/val/4/021018046111119_1-rectangle.jpg,a711acf2276a7bf4938f3befb47da7ac25e5093e58656110dd3d7c9bb2bb35bc,4
dev_021018046111120_1-rectangle,classification/val/4/021018046111120_1-rectangle.jpg,ce84a55c209e1b4e9af5ad375cc5f411fa40e8949b196668c3ffa1be995b9ef1,4
dev_021018046111121_1-rectangle,classification/val/4/021018046111121_1-rectangle.jpg,52a332c5d88a7fbf9cd0fa2b0d21f8e04aff109a4d9e324e894e019b75b499b3,4
dev_021018063111101_1-rectangle,classification/val/4/021018063111101_1-rectangle.jpg,e392dd6f3e4e482d262e8b78445a6e8050da71c084813019210488fca948ed0c,4
dev_021018063111102_1-rectangle,classification/val/4/021018063111102_1-rectangle.jpg,b5316688a5d59e08e9c53cce0dae08f5f1c55702d4036bb6b1762d6683cc013b,4
dev_021018063111103_1-rectangle,classification/val/4/021018063111103_1-rectangle.jpg,f556b977b3c88324e74995c6471d7949ff95b367922b91aacfdea521644fc098,4
dev_021018063111104_1-rectangle,classification/val/4/021018063111104_1-rectangle.jpg,2e0391be49dcd714fb3353011e6fdde4dc1c2d3fd58462b2ad9a907518847751,4
dev_021018063111105_1-rectangle,classification/val/4/021018063111105_1-rectangle.jpg,447f5baec950e59eacec4357d5fb8894e25103b5218a5d2cb11166f0b9af3655,4
dev_021018063111106_1-rectangle,classification/val/4/021018063111106_1-rectangle.jpg,5aafa9f3404337021a9ae7d3e81820d399e7bbdc44c84196ac29573d3b8e5dd4,4
dev_021018063111107_1-rectangle,classification/val/4/021018063111107_1-rectangle.jpg,9a3a4dc430242709d9dea9b6653e70967d45de0e1f27f891e62e87d3e32c0785,4
dev_021018063111108_1-rectangle,classification/val/4/021018063111108_1-rectangle.jpg,f914451f575ba105633ad0efe9e49af6e9418668e2ce7428360d82b7a5076fbe,4
dev_021018063111109_1-rectangle,classification/val/4/021018063111109_1-rectangle.jpg,6f23f4626e012ac4f270e6b86bd3fdfa909fae8b874a51ea3654524d505a35e1,4
dev_021018063111110_1-rectangle,classification/val/4/021018063111110_1-rectangle.jpg,7ee9885a2b9f6ad0b5cf55ab2176ddcdca64671ddfcd380b329f45f7eec9a1e5,4
dev_021018063111111_1-rectangle,classification/val/4/021018063111111_1-rectangle.jpg,04df2618269adcc7a0e6f4dd18d637913460264912038ff8e25d1a6e928739df,4
dev_021018063111112_1-rectangle,classification/val/4/021018063111112_1-rectangle.jpg,4f5995c2bfbed8eedb922b6cbc1b2c9df251ac549c20d792466a0704fe5685af,4
dev_021018063111113_1-rectangle,classification/val/4/021018063111113_1-rectangle.jpg,f90c75eb3c881d3bd47d829fa1e5a5da955b703862d8b7e6d1e0ac07fe708201,4
dev_021018063111114_1-rectangle,classification/val/4/021018063111114_1-rectangle.jpg,174e5d7fc0414aa0900741a4981e46bcdc3ef7d89ee51373d01bacb12a2e7a95,4
dev_021018063111115_1-rectangle,classification/val/4/021018063111115_1-rectangle.jpg,797e0ee5c818563ee511baa28cf2e00469f6f165bb007e424f472b44853eebfb,4
dev_021018063111116_1-rectangle,classification/val/4/021018063111116_1-rectangle.jpg,f3324e44f0fa887e547dfef1e17cf097cece3d89e5e065b3e18240cde9baf0b1,4
dev_021018063111117_1-rectangle,classification/val/4/021018063111117_1-rectangle.jpg,b5d437945b06df792bf632ba1dadc137852dcf723b482c5b598eff9b712d29c4,4
dev_021018063111118_1-rectangle,classification/val/4/021018063111118_1-rectangle.jpg,9f2da825460ad12af44da7a8993a11780855bc3289b0a11fc6b5f2ab256ec89e,4
dev_021018063111119_1-rectangle,classification/val/4/021018063111119_1-rectangle.jpg,1ed94cba29a3ce548c1990829ed95d88da143f45fe68c2346f83d9d16e033b9f,4
dev_021018063111120_1-rectangle,classification/val/4/021018063111120_1-rectangle.jpg,a31fab5410af98361bb3af98e8f8326aba4f6d70b7c0dfe527019057a31199a9,4
dev_021018063111121_1-rectangle,classification/val/4/021018063111121_1-rectangle.jpg,e39f836c21b859b9a553ad1df8be1d4c41928dfd800643e892e65968a882d94a,4
dev_021018063111122_1-rectangle,classification/val/4/021018063111122_1-rectangle.jpg,eb6fdfcc9977768cf2efb025cc6818713a1d25df82f9de9401d1740963188b44,4
dev_021018073111101_1-rectangle,classification/val/4/021018073111101_1-rectangle.jpg,3815605ae4ada52d35b3efa6f6d708b9d04d91f9e652c6642d8bec840dab0c35,4
dev_021018073111102_1-rectangle,classification/val/4/021018073111102_1-rectangle.jpg,4b815040a86a41b7f4a971bf095c0934468bf12329a10d1bb66f25944473923e,4
dev_021018073111103_1-rectangle,classification/val/4/021018073111103_1-rectangle.jpg,3282e2d9d116e0bb45e7132ee0376283e03b82a6364a2253f81e8bf9d79d6519,4
dev_021018073111104_1-rectangle,classification/val/4/021018073111104_1-rectangle.jpg,cbbe3fc4907bce55e6e504d6ad37dd83de70450fc686d2c6dfa857b8cd650091,4
dev_021018073111105_1-rectangle,classification/val/4/021018073111105_1-rectangle.jpg,8529782a15565fa98df7cb802e081635be2d36e212d24b857ff69ab64b48b5f0,4
dev_021018073111106_1-rectangle,classification/val/4/021018073111106_1-rectangle.jpg,c1a6d6e7a4ac40b96c65e8a2c998a066244f56b97f7acce299bd32e0a71f3423,3
dev_021018073111107_1-rectangle,classification/val/4/021018073111107_1-rectangle.jpg,9b355d5abc60229d2383a05ca815edb990326602837787e34f0f3fabdea25df1,4
dev_021018073111108_1-rectangle,classification/val/4/021018073111108_1-rectangle.jpg,817e3163b9f0b6c3189aae381c14849f9e07cea6e95accbaad91c4e2c0599d09,4
dev_021018073111109_1-rectangle,classification/val/4/021018073111109_1-rectangle.jpg,0f0a6fd06d6657e31f4838592b027dbe787f7e5ca04ed28cc35ed396463a3710,4
dev_021018073111110_1-rectangle,classification/val/4/021018073111110_1-rectangle.jpg,39163e4076ae4e59e4860ca966ccc2d90784ab95a2be24354b1c712e0e2d2da6,4
dev_021018073111111_1-rectangle,classification/val/4/021018073111111_1-rectangle.jpg,349fa5d6d47cbd9c0450132eb57298cd01a25ac5d2648d8e0801d6d581387d39,2
dev_021018073111112_1-rectangle,classification/val/4/021018073111112_1-rectangle.jpg,a4865aa5f8079859b30907fd79149f3a8ff10905e13cfb6d38127160c0cb947f,4
dev_021018073111113_1-rectangle,classification/val/4/021018073111113_1-rectangle.jpg,e4b95a190b52367c6ad82fe236bf093ad884d4e47949f20b7e609ed3b51b057c,4
dev_021018073111114_1-rectangle,classification/val/4/021018073111114_1-rectangle.jpg,6ef463dc29ddb9c409bd58efbbfdb19ce52373ff330a00656401ee2b5c18fa74,4
dev_021018073111115_1-rectangle,classification/val/4/021018073111115_1-rectangle.jpg,15e4730fc0a2a66972479511709d91dc0ab2e2e21f18484733969b263431aeba,4
dev_021018073111116_1-rectangle,classification/val/4/021018073111116_1-rectangle.jpg,da5683932a4b2d6ab9f4118127642366b12f8757c9d3d3528ed14515496cd6dc,4
dev_021018073111117_1-rectangle,classification/val/4/021018073111117_1-rectangle.jpg,fc4e2213d15dc1a4b338fea5000539f3d8780e28d67b95235f581bb2afe8e260,4
dev_021018073111118_1-rectangle,classification/val/4/021018073111118_1-rectangle.jpg,b76a04b70d4202484cb82b417985485a341f25c4a5eb2329acbc26d690cd32ca,2
dev_021018073111119_1-rectangle,classification/val/4/021018073111119_1-rectangle.jpg,2ba2027bb76ff055e52065a00676812fa604b30a7bd92dff112bfe736ddcec0e,4
dev_021018073111120_1-rectangle,classification/val/4/021018073111120_1-rectangle.jpg,0ca73c8f6054167c65abcc5df263bebcfcc0fac340d3f46f8c10cb4b4418e9e3,4
dev_021018073111121_1-rectangle,classification/val/4/021018073111121_1-rectangle.jpg,d7a6d2590f8ae68fc102aaac63dd2f7c6e8ae8e73cb91375bbb9826537a34349,4
dev_021018073111122_1-rectangle,classification/val/4/021018073111122_1-rectangle.jpg,e242056dd528ab2ad33440fd8daa71a5e4f29fabebf00549a1ebee47b9e8b6c9,0
dev_021018073111123_1-rectangle,classification/val/4/021018073111123_1-rectangle.jpg,7a8d747edccbba5ce106c7f0f59cdcff4db15367b4e3256ccca554f3435f73f1,4
dev_021018073111124_1-rectangle,classification/val/4/021018073111124_1-rectangle.jpg,8eab43f84251bfe947380055f5fd21aeb0cf106fa804b41ddb1a29ddb00d0ff9,4
dev_021018073111125_1-rectangle,classification/val/4/021018073111125_1-rectangle.jpg,b35fbd1d5459d9cdbad0db40532bdf090844b2d4c1c1e40edb94c77b168c0502,4
dev_021018073111126_1-rectangle,classification/val/4/021018073111126_1-rectangle.jpg,9bcc44e7157dff9e40bc839e5bea54f03df74778a088d486b7baa15fb75065d9,4
dev_021018073111127_1-rectangle,classification/val/4/021018073111127_1-rectangle.jpg,6ea1ee958c226dad9329f5ad3fc8da488a182dad062a6b4235031d41d0ee6c28,4
dev_021018073111128_1-rectangle,classification/val/4/021018073111128_1-rectangle.jpg,f9f611a16985a145bcff0619ae4eaa62e6b96634f7daaa4fec2dae8cef426fbd,4
dev_021018073111129_1-rectangle,classification/val/4/021018073111129_1-rectangle.jpg,829824d3d20fadb9ac812bfdb2d023c3bcbd20585b3f62e601a1620d957da76c,4
dev_021018073111130_1-rectangle,classification/val/4/021018073111130_1-rectangle.jpg,1fc4d3d6568e25edd87aabf02322c6cbee587f201338109bb383f0ec8c7fb002,4
dev_021018073111131_1-rectangle,classification/val/4/021018073111131_1-rectangle.jpg,310039087eae182ea70f779cdd5fa6cdf48b349c675d7f9b7a099ff5617c7e01,4
dev_021018074111101_1-rectangle,classification/val/4/021018074111101_1-rectangle.jpg,ef22c4532afe272be92738ebc9d9856e80fe49fb5b3aeb78879a8fb3ca245008,4
dev_021018074111102_1-rectangle,classification/val/4/021018074111102_1-rectangle.jpg,afa7331d940e347db40522147f9aa30610dbe72b56cc5eb720a74d762578b777,4
dev_021018074111103_1-rectangle,classification/val/4/021018074111103_1-rectangle.jpg,cc3658c0844a8f01f872f7cba2e756bc50c3fdbcfd33b211f26140357d6c6fce,4
dev_021018074111104_1-rectangle,classification/val/4/021018074111104_1-rectangle.jpg,d8f7137eb129285fd9bf7a7d3f06fcf14a69f94d3fc9b9d5f98b19c079aa2104,4
dev_021018074111105_1-rectangle,classification/val/4/021018074111105_1-rectangle.jpg,730c1078ae7d0b545214d4be41c309f129f6351ee693f561c7cc37a9533f3db1,4
dev_021018074111106_1-rectangle,classification/val/4/021018074111106_1-rectangle.jpg,ca9246bdeb18357ee7268b7b3a3e4abd620121b76b44de417ca13bd2d4ab9c75,4
dev_021018074111107_1-rectangle,classification/val/4/021018074111107_1-rectangle.jpg,9a47c89d70b7609ff962dc97698c64a3fada57a4fd4bad9231544a46aad73ae5,4
dev_021018074111108_1-rectangle,classification/val/4/021018074111108_1-rectangle.jpg,ea0ef0a2812b3efb9d04573f3aaab804dc0cfe6108dc71eb5f15a942b4ffa154,4
dev_021018074111109_1-rectangle,classification/val/4/021018074111109_1-rectangle.jpg,c4c5dbc39c053d36705068d5094287a6c7f719a3b2531134b70b97322e2f647e,4
dev_021018074111110_1-rectangle,classification/val/4/021018074111110_1-rectangle.jpg,50badbf5e9b0b9b620dd2fb91d6411783433e9c0e418cdfb3a12031c91d5c3e2,4
dev_021018074111111_1-rectangle,classification/val/4/021018074111111_1-rectangle.jpg,ff7904356093c72e3cb59c967122cf52c8b0f394bd6c2a1533471269905df192,4
dev_021018074111112_1-rectangle,classification/val/4/021018074111112_1-rectangle.jpg,eb1301150ae926aa4651759032324fe84adc7368c42c56b6571ee069b365106a,4
dev_021018074111113_1-rectangle,classification/val/4/021018074111113_1-rectangle.jpg,7862be949fe6c6305487b6a207fe2743235379c6a865483e99b93a4f5a1c5851,4
dev_021018074111114_1-rectangle,classification/val/4/021018074111114_1-rectangle.jpg,006daf869ae08fdacea667e0c022aa675edf02176eb9c788ebcb2a90450c0eba,4
dev_021018074111115_1-rectangle,classification/val/4/021018074111115_1-rectangle.jpg,03f4f31a7a89502a3b234235e78ca4182f4a108161780b2add85d0514d8af1d1,4
dev_021018074111116_1-rectangle,classification/val/4/021018074111116_1-rectangle.jpg,56537475d372efb9414f722ada0522f8d5c8a2b9a6cfb623963fbe6ca64fa33d,4
dev_021018074111117_1-rectangle,classification/val/4/021018074111117_1-rectangle.jpg,76db929f040cd73fcceee3f522e24b146cbbf08a39d24bb1a103225a7b99a1ab,4
dev_021018074111118_1-rectangle,classification/val/4/021018074111118_1-rectangle.jpg,8174e84d2d04db29db4919443b7996e6d20b136566e08eadc82b79b0059de5d3,4
dev_021018074111119_1-rectangle,classification/val/4/021018074111119_1-rectangle.jpg,3be961fd39b539aeeee9d5281b7f60e34c1d0a8b0ad396ccbfbe1de2e3208079,4
dev_021018074111120_1-rectangle,classification/val/4/021018074111120_1-rectangle.jpg,5bf9113c5ab4960467b2a41aaef4f5941720bc9c380e97a27b3b0ebabc12fe72,4
dev_021018074111121_1-rectangle,classification/val/4/021018074111121_1-rectangle.jpg,773ee95e4266faaf6746b432432af902af92ddec969e56e8a266691a38458c7e,0
dev_021018074111122_1-rectangle,classification/val/4/021018074111122_1-rectangle.jpg,a114a17391c346f40b659d42af3bb59128e5032efadbb89909214b1a462fa458,4
